10,15,50
26,624,768,658,226,278,837,897,393,162,623,859,669,456,985
33,81,4,66,90,89,87,88,100,16,21,33,64,13,31,13
20,32,88,59,29,58,20,45,4,73,17,0,26,24,29,4
90,64,6,70,44,84,47,24,57,28,76,80,10,7,94,18
40,55,62,18,3,2,30,43,64,93,27,13,73,40,22,29
48,34,21,61,66,56,69,68,90,54,34,63,20,75,7,42
46,6,7,78,64,69,13,31,68,65,99,68,95,33,70,6
55,37,95,35,8,96,7,28,28,74,64,32,97,93,82,5
78,19,80,68,15,15,0,12,6,61,84,59,18,85,37,21
16,35,4,60,81,61,56,71,91,37,17,40,94,19,6,26
7,46,47,35,85,0,57,41,86,89,64,96,100,31,1237,27
