60,15,50
541,355,110,844,326,12,143,957,860,523,366,441,29,662,995
11,11,7,12,11,12,6,0,13,6,14,16,2,1,8,39
2,13,15,4,12,16,13,15,6,12,0,15,16,13,14,19
6,1,10,11,6,9,4,0,15,8,7,13,2,3,13,8
14,13,15,2,10,14,12,4,5,10,0,12,12,11,14,48
7,11,14,14,2,13,7,14,9,14,6,16,9,6,7,31
9,11,6,8,14,8,13,6,8,15,12,13,7,10,12,37
4,3,15,3,13,2,12,5,13,16,8,0,6,8,11,28
3,0,15,15,7,6,13,15,16,12,11,0,7,6,5,4
2,5,11,16,15,1,9,10,13,6,2,15,8,7,7,12
3,0,1,14,11,4,13,2,8,0,7,12,15,10,12,37
12,15,2,2,9,0,3,9,11,0,11,12,7,14,14,14
2,13,3,3,3,14,16,12,11,9,7,5,7,5,9,32
8,5,13,7,16,11,3,4,2,1,2,3,1,16,12,6
7,7,3,16,5,4,4,15,5,9,3,0,12,15,12,35
7,13,15,12,10,11,5,9,8,2,12,7,11,8,8,26
14,5,14,2,15,11,4,8,10,16,15,3,14,1,13,27
11,6,2,12,7,6,7,1,16,11,16,14,11,8,13,1
4,1,5,8,13,10,9,8,7,12,14,10,13,16,6,8
6,15,12,14,9,3,2,16,1,15,12,4,5,6,14,3
1,6,11,10,6,8,3,3,4,8,12,10,11,0,8,21
13,12,12,13,7,3,11,6,0,3,7,10,13,4,4,47
14,10,1,12,3,7,12,12,5,8,9,5,7,1,10,49
1,6,2,5,4,9,14,9,7,15,7,5,15,8,1,6
9,2,6,13,3,2,5,2,4,0,15,9,7,12,16,13
10,7,5,2,1,16,14,8,11,7,6,10,13,6,10,3
5,9,0,9,16,15,7,2,9,9,1,1,11,9,16,6
11,3,4,9,4,6,7,6,5,1,6,16,16,14,15,25
11,7,13,0,11,4,3,14,11,11,10,0,9,7,11,37
12,14,1,2,7,3,8,13,0,7,8,2,12,0,0,49
5,12,14,6,14,10,6,4,14,16,1,10,3,3,6,50
12,8,0,13,8,10,2,4,6,0,13,8,1,9,14,17
7,0,8,0,4,10,5,0,11,3,12,10,2,15,7,12
0,0,3,7,11,13,10,7,1,0,1,3,16,12,16,16
6,9,2,11,11,2,4,2,15,13,4,16,10,0,16,30
4,4,10,15,0,16,7,14,4,4,12,13,16,16,7,24
14,2,14,12,13,7,14,12,13,13,2,1,11,13,3,50
16,13,13,4,14,2,10,16,14,11,16,3,9,13,1,34
3,13,9,4,10,0,1,4,9,11,5,7,10,9,2,37
5,2,8,12,12,14,8,15,2,4,16,8,8,14,0,30
7,8,1,2,6,0,2,12,1,5,11,11,11,12,4,21
6,11,10,13,11,12,8,9,6,3,13,11,5,12,7,37
15,7,10,9,10,1,4,1,14,5,0,14,5,7,8,24
0,11,5,11,4,7,5,16,10,11,0,1,15,16,1,25
10,16,6,5,12,16,6,15,3,4,10,12,2,2,2,9
6,1,13,14,9,7,3,10,12,2,0,14,14,5,9,1
1,4,0,16,6,3,11,11,3,9,8,11,14,12,15,6
14,6,8,16,15,11,3,7,14,7,2,13,2,8,1,17
8,9,0,14,7,12,7,3,13,9,6,5,12,8,9,37
12,16,9,16,6,11,6,6,15,4,11,6,8,0,16,13
7,5,14,7,3,11,3,9,10,4,10,3,5,16,0,38
7,14,4,0,5,10,8,14,9,11,6,16,15,5,14,23
8,5,14,1,13,5,10,1,5,4,11,14,11,3,0,12
8,3,8,9,7,6,3,13,7,1,4,8,13,3,6,48
8,13,13,12,7,8,15,11,8,5,6,13,8,5,4,6
5,12,7,10,13,14,9,9,13,13,0,13,3,10,8,1
11,4,6,12,14,2,3,3,16,12,7,16,4,4,13,6
16,13,6,2,10,0,7,0,5,15,16,13,9,12,12,16
14,4,13,8,15,5,9,10,15,0,2,14,5,5,12,42
10,16,5,11,0,8,5,9,6,7,8,12,10,13,14,43
16,6,1,3,6,4,6,3,4,0,16,0,13,9,14,30
